timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/20 15:25:59.455, P2, 1860, 7601, 109.42, 230.00, 73, 0, 0, 6082, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:26:00.460, P2, 1695, 7601, 106.53, 230.00, 71, 0, 0, 6082, 3, 16, Not Active, Not Active, Not Active
2026/07/20 15:26:01.461, P2, 1500, 7601, 213.41, 230.00, 75, 86, 41, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:02.461, P2, 1785, 7601, 183.55, 230.00, 75, 45, 26, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:03.462, P2, 1845, 7601, 204.82, 230.00, 75, 57, 37, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:04.463, P2, 1770, 7601, 200.80, 230.00, 75, 51, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:05.464, P2, 1830, 7601, 210.12, 230.00, 75, 60, 39, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:06.464, P2, 1800, 7601, 194.60, 230.00, 76, 50, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:07.465, P2, 1830, 7601, 195.47, 230.00, 76, 54, 35, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:08.467, P2, 1800, 7601, 209.85, 230.00, 76, 55, 35, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:09.468, P2, 1755, 7601, 201.86, 230.00, 76, 57, 36, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:10.468, P2, 1560, 7601, 219.94, 230.00, 76, 98, 45, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:11.469, P2, 1770, 7601, 197.04, 230.00, 76, 48, 30, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:12.470, P2, 1845, 7601, 205.19, 230.00, 75, 58, 38, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:13.470, P2, 1830, 7601, 196.14, 230.00, 76, 54, 35, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:14.472, P2, 1815, 7601, 216.94, 230.00, 76, 56, 36, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:15.473, P2, 1830, 7601, 212.73, 230.00, 75, 61, 40, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:16.473, P2, 1845, 7601, 202.29, 230.00, 76, 55, 35, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:17.474, P2, 1830, 7601, 197.03, 230.00, 76, 54, 35, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:18.475, P2, 1455, 7601, 217.04, 230.00, 76, 85, 33, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:19.476, P2, 1470, 7601, 227.30, 230.00, 77, 99, 41, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:20.476, P2, 1770, 7601, 197.60, 230.00, 76, 49, 31, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:21.477, P2, 1815, 7601, 215.27, 230.00, 76, 56, 36, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:22.479, P2, 1770, 7601, 204.72, 230.00, 76, 52, 33, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:23.480, P2, 1845, 7601, 206.01, 230.00, 76, 58, 38, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:24.480, P2, 1845, 7601, 204.93, 230.00, 76, 58, 37, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:25.481, P2, 1815, 7601, 217.42, 230.00, 76, 58, 37, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:26.482, P2, 1815, 7601, 214.32, 230.00, 76, 61, 39, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:27.482, P2, 1545, 7601, 239.22, 230.00, 77, 93, 38, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:28.483, P2, 1785, 7601, 199.00, 230.00, 76, 49, 30, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:29.484, P2, 1770, 7601, 194.47, 230.00, 76, 47, 30, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:30.485, P2, 1815, 7601, 216.70, 230.00, 76, 60, 38, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:31.485, P2, 1845, 7601, 203.96, 230.00, 76, 57, 37, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:32.486, P2, 1815, 7601, 186.55, 230.00, 76, 50, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:33.487, P2, 1815, 7601, 215.97, 230.00, 76, 60, 39, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:34.488, P2, 1845, 7601, 204.08, 230.00, 76, 57, 37, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:35.488, P2, 1830, 7601, 203.57, 230.00, 76, 52, 33, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:36.489, P2, 1590, 7601, 220.57, 230.00, 76, 98, 45, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:37.490, P2, 1815, 7601, 188.96, 230.00, 77, 50, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:38.490, P2, 1770, 7601, 197.22, 230.00, 76, 48, 30, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:39.491, P2, 1770, 7601, 203.40, 230.00, 77, 50, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:40.492, P2, 1815, 7601, 200.25, 230.00, 76, 49, 31, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:41.492, P2, 1785, 7601, 186.49, 230.00, 76, 47, 30, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:42.493, P2, 1770, 7601, 198.34, 230.00, 76, 49, 31, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:43.497, P2, 1830, 7601, 203.94, 230.00, 76, 57, 37, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:44.497, P2, 1485, 7601, 212.31, 230.00, 76, 85, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:45.498, P2, 1470, 7601, 236.46, 230.00, 77, 100, 38, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:46.499, P2, 1845, 7601, 201.33, 230.00, 76, 56, 36, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:47.499, P2, 1815, 7601, 189.51, 230.00, 76, 46, 30, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:48.500, P2, 1800, 7601, 214.81, 230.00, 77, 56, 36, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:49.501, P2, 1800, 7601, 188.17, 230.00, 77, 50, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:50.502, P2, 1830, 7601, 194.07, 230.00, 76, 49, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:51.502, P2, 1830, 7601, 187.93, 230.00, 76, 51, 33, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:52.503, P2, 1845, 7601, 208.50, 230.00, 77, 54, 34, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:53.504, P2, 1650, 7601, 222.54, 230.00, 77, 99, 46, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:54.504, P2, 1785, 7601, 164.72, 230.00, 76, 51, 28, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:55.505, P2, 1830, 7601, 214.92, 230.00, 77, 55, 35, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:56.506, P2, 1785, 7601, 191.74, 230.00, 77, 50, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:57.507, P2, 1800, 7601, 197.37, 230.00, 76, 49, 31, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:58.507, P2, 1770, 7601, 197.18, 230.00, 76, 53, 34, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:26:59.508, P2, 1815, 7601, 192.96, 230.00, 77, 46, 30, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:00.509, P2, 1830, 7601, 206.80, 230.00, 77, 53, 33, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:01.510, P2, 1800, 7601, 194.51, 230.00, 77, 49, 31, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:02.510, P2, 1530, 7601, 225.39, 230.00, 78, 100, 39, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:03.511, P2, 1845, 7601, 213.66, 230.00, 77, 61, 39, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:04.512, P2, 1800, 7601, 190.42, 230.00, 77, 50, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:05.513, P2, 1800, 7601, 190.38, 230.00, 77, 49, 31, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:06.513, P2, 1800, 7601, 197.14, 230.00, 76, 49, 31, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:07.514, P2, 1770, 7601, 201.43, 230.00, 76, 54, 35, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:08.515, P2, 1755, 7601, 193.64, 230.00, 77, 53, 34, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:09.516, P2, 1770, 7601, 189.55, 230.00, 77, 51, 33, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:10.516, P2, 1470, 7601, 217.71, 230.00, 77, 84, 33, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:11.517, P2, 1515, 7601, 225.54, 230.00, 78, 100, 38, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:12.518, P2, 1845, 7601, 204.58, 230.00, 77, 53, 33, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:13.519, P2, 1770, 7601, 200.32, 230.00, 77, 55, 36, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:14.519, P2, 1770, 7601, 192.14, 230.00, 77, 52, 33, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:15.520, P2, 1800, 7601, 187.96, 230.00, 77, 49, 31, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:16.521, P2, 1815, 7601, 197.71, 230.00, 77, 49, 31, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:17.522, P2, 1830, 7601, 201.64, 230.00, 77, 52, 33, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:18.522, P2, 1845, 7601, 211.36, 230.00, 77, 56, 35, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:19.523, P2, 1470, 7601, 207.15, 230.00, 77, 81, 42, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:20.524, P2, 1845, 7601, 206.14, 230.00, 77, 55, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:21.525, P2, 1770, 7601, 188.30, 230.00, 77, 51, 33, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:22.525, P2, 1830, 7601, 210.57, 230.00, 77, 55, 35, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:23.526, P2, 1815, 7601, 201.59, 230.00, 77, 50, 32, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:24.527, P2, 1830, 7601, 207.76, 230.00, 76, 54, 34, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:25.528, P2, 1830, 7601, 215.35, 230.00, 77, 57, 36, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:26.528, P2, 1830, 7601, 213.24, 230.00, 77, 56, 35, 6082, 3, 16, Active, Not Active, Not Active
2026/07/20 15:27:27.529, P2, 1830, 7601, 214.79, 230.00, 77, 60, 38, 6082, 3, 16, Active, Not Active, Not Active
